Local time,Open,High,Low,Close,Volume
11.06.2021 17:00:00.000 GMT-0400,2334.599,2334.599,2334.599,2334.599,0
11.06.2021 18:00:00.000 GMT-0400,2334.599,2334.599,2334.599,2334.599,0
11.06.2021 19:00:00.000 GMT-0400,2334.599,2334.599,2334.599,2334.599,0
11.06.2021 20:00:00.000 GMT-0400,2334.599,2334.599,2334.599,2334.599,0
11.06.2021 21:00:00.000 GMT-0400,2334.599,2334.599,2334.599,2334.599,0
11.06.2021 22:00:00.000 GMT-0400,2334.599,2334.599,2334.599,2334.599,0
11.06.2021 23:00:00.000 GMT-0400,2334.599,2334.599,2334.599,2334.599,0
12.06.2021 00:00:00.000 GMT-0400,2334.599,2334.599,2334.599,2334.599,0
12.06.2021 01:00:00.000 GMT-0400,2334.599,2334.599,2334.599,2334.599,0
12.06.2021 02:00:00.000 GMT-0400,2334.599,2334.599,2334.599,2334.599,0
12.06.2021 03:00:00.000 GMT-0400,2334.599,2334.599,2334.599,2334.599,0
12.06.2021 04:00:00.000 GMT-0400,2334.599,2334.599,2334.599,2334.599,0
12.06.2021 05:00:00.000 GMT-0400,2334.599,2334.599,2334.599,2334.599,0
12.06.2021 06:00:00.000 GMT-0400,2334.599,2334.599,2334.599,2334.599,0
12.06.2021 07:00:00.000 GMT-0400,2334.599,2334.599,2334.599,2334.599,0
12.06.2021 08:00:00.000 GMT-0400,2334.599,2334.599,2334.599,2334.599,0
12.06.2021 09:00:00.000 GMT-0400,2334.599,2334.599,2334.599,2334.599,0
12.06.2021 10:00:00.000 GMT-0400,2334.599,2334.599,2334.599,2334.599,0
12.06.2021 11:00:00.000 GMT-0400,2334.599,2334.599,2334.599,2334.599,0
12.06.2021 12:00:00.000 GMT-0400,2334.599,2334.599,2334.599,2334.599,0
12.06.2021 13:00:00.000 GMT-0400,2334.599,2334.599,2334.599,2334.599,0
12.06.2021 14:00:00.000 GMT-0400,2334.599,2334.599,2334.599,2334.599,0
12.06.2021 15:00:00.000 GMT-0400,2334.599,2334.599,2334.599,2334.599,0
12.06.2021 16:00:00.000 GMT-0400,2334.599,2334.599,2334.599,2334.599,0
12.06.2021 17:00:00.000 GMT-0400,2334.599,2334.599,2334.599,2334.599,0
12.06.2021 18:00:00.000 GMT-0400,2334.599,2334.599,2334.599,2334.599,0
12.06.2021 19:00:00.000 GMT-0400,2334.599,2334.599,2334.599,2334.599,0
12.06.2021 20:00:00.000 GMT-0400,2334.599,2334.599,2334.599,2334.599,0
12.06.2021 21:00:00.000 GMT-0400,2334.599,2334.599,2334.599,2334.599,0
12.06.2021 22:00:00.000 GMT-0400,2334.599,2334.599,2334.599,2334.599,0
12.06.2021 23:00:00.000 GMT-0400,2334.599,2334.599,2334.599,2334.599,0
13.06.2021 00:00:00.000 GMT-0400,2334.599,2334.599,2334.599,2334.599,0
13.06.2021 01:00:00.000 GMT-0400,2334.599,2334.599,2334.599,2334.599,0
13.06.2021 02:00:00.000 GMT-0400,2334.599,2334.599,2334.599,2334.599,0
13.06.2021 03:00:00.000 GMT-0400,2334.599,2334.599,2334.599,2334.599,0
13.06.2021 04:00:00.000 GMT-0400,2334.599,2334.599,2334.599,2334.599,0
13.06.2021 05:00:00.000 GMT-0400,2334.599,2334.599,2334.599,2334.599,0
13.06.2021 06:00:00.000 GMT-0400,2334.599,2334.599,2334.599,2334.599,0
13.06.2021 07:00:00.000 GMT-0400,2334.599,2334.599,2334.599,2334.599,0
13.06.2021 08:00:00.000 GMT-0400,2334.599,2334.599,2334.599,2334.599,0
13.06.2021 09:00:00.000 GMT-0400,2334.599,2334.599,2334.599,2334.599,0
13.06.2021 10:00:00.000 GMT-0400,2334.599,2334.599,2334.599,2334.599,0
13.06.2021 11:00:00.000 GMT-0400,2334.599,2334.599,2334.599,2334.599,0
13.06.2021 12:00:00.000 GMT-0400,2334.599,2334.599,2334.599,2334.599,0
13.06.2021 13:00:00.000 GMT-0400,2334.599,2334.599,2334.599,2334.599,0
13.06.2021 14:00:00.000 GMT-0400,2334.599,2334.599,2334.599,2334.599,0
13.06.2021 15:00:00.000 GMT-0400,2334.599,2334.599,2334.599,2334.599,0
13.06.2021 16:00:00.000 GMT-0400,2334.599,2334.599,2334.599,2334.599,0
13.06.2021 17:00:00.000 GMT-0400,2334.599,2334.599,2334.599,2334.599,0
13.06.2021 18:00:00.000 GMT-0400,2336.562,2339.273,2335.499,2336.574,3.91
13.06.2021 19:00:00.000 GMT-0400,2336.663,2337.172,2335.165,2336.063,4.76
13.06.2021 20:00:00.000 GMT-0400,2336.164,2338.464,2333.165,2335.972,10.99
13.06.2021 21:00:00.000 GMT-0400,2335.873,2337.499,2334.462,2337.499,5.47
13.06.2021 22:00:00.000 GMT-0400,2337.399,2338.799,2336.467,2338.267,4.48
13.06.2021 23:00:00.000 GMT-0400,2337.975,2338.171,2336.266,2336.971,3.26
14.06.2021 00:00:00.000 GMT-0400,2337.067,2337.863,2336.062,2336.467,3.59
14.06.2021 01:00:00.000 GMT-0400,2336.365,2337.075,2335.966,2336.662,3.9
14.06.2021 02:00:00.000 GMT-0400,2336.471,2337.867,2334.673,2337.066,8.67
14.06.2021 03:00:00.000 GMT-0400,2336.962,2341.475,2336.164,2337.162,23.98
14.06.2021 04:00:00.000 GMT-0400,2336.971,2337.167,2332.371,2333.772,13.22
14.06.2021 05:00:00.000 GMT-0400,2333.870,2335.471,2331.569,2334.466,9.99
14.06.2021 06:00:00.000 GMT-0400,2334.362,2336.475,2333.666,2334.269,11.82
14.06.2021 07:00:00.000 GMT-0400,2334.362,2336.099,2330.466,2332.667,11.85
14.06.2021 08:00:00.000 GMT-0400,2332.771,2338.799,2331.965,2337.862,15.75
14.06.2021 09:00:00.000 GMT-0400,2337.774,2350.974,2334.863,2339.662,57.43
14.06.2021 10:00:00.000 GMT-0400,2339.763,2341.065,2326.299,2334.165,64.19
14.06.2021 11:00:00.000 GMT-0400,2334.065,2336.367,2326.462,2331.375,39.37
14.06.2021 12:00:00.000 GMT-0400,2331.468,2334.499,2328.762,2329.471,33.15
14.06.2021 13:00:00.000 GMT-0400,2329.362,2330.365,2322.862,2324.062,25.44
14.06.2021 14:00:00.000 GMT-0400,2323.968,2326.267,2319.773,2322.967,25.37
14.06.2021 15:00:00.000 GMT-0400,2322.863,2328.168,2318.868,2327.870,32.36
14.06.2021 16:00:00.000 GMT-0400,2327.969,2328.362,2325.199,2325.862,5.86
14.06.2021 17:00:00.000 GMT-0400,2325.862,2325.862,2325.862,2325.862,0
14.06.2021 18:00:00.000 GMT-0400,2327.065,2327.873,2325.462,2326.469,2.37
14.06.2021 19:00:00.000 GMT-0400,2326.599,2328.471,2326.369,2326.465,4.77
14.06.2021 20:00:00.000 GMT-0400,2326.571,2330.874,2326.266,2330.664,11.86
14.06.2021 21:00:00.000 GMT-0400,2330.866,2331.499,2327.662,2327.672,13.65
14.06.2021 22:00:00.000 GMT-0400,2327.471,2327.975,2325.862,2326.868,9.94
14.06.2021 23:00:00.000 GMT-0400,2326.764,2330.899,2326.062,2330.171,5.56
15.06.2021 00:00:00.000 GMT-0400,2330.269,2330.769,2329.864,2330.368,3.6
15.06.2021 01:00:00.000 GMT-0400,2330.268,2331.074,2328.871,2331.074,5.84
15.06.2021 02:00:00.000 GMT-0400,2330.966,2333.699,2329.564,2333.362,10.96
15.06.2021 03:00:00.000 GMT-0400,2333.099,2333.774,2329.462,2330.162,22.16
15.06.2021 04:00:00.000 GMT-0400,2330.070,2330.399,2326.671,2329.075,12.78
15.06.2021 05:00:00.000 GMT-0400,2329.174,2329.471,2326.362,2326.469,8.52
15.06.2021 06:00:00.000 GMT-0400,2326.575,2328.275,2324.368,2328.275,11.53
15.06.2021 07:00:00.000 GMT-0400,2328.165,2331.769,2326.764,2330.671,10.39
15.06.2021 08:00:00.000 GMT-0400,2330.475,2331.272,2326.769,2329.873,17.32
15.06.2021 09:00:00.000 GMT-0400,2329.975,2332.375,2321.465,2324.674,46.49
15.06.2021 10:00:00.000 GMT-0400,2324.964,2328.075,2307.464,2313.374,59.87
15.06.2021 11:00:00.000 GMT-0400,2313.474,2314.499,2301.663,2304.970,39.08
15.06.2021 12:00:00.000 GMT-0400,2304.871,2315.662,2304.699,2315.472,31.04
15.06.2021 13:00:00.000 GMT-0400,2315.399,2320.472,2313.675,2319.462,29.74
15.06.2021 14:00:00.000 GMT-0400,2319.367,2322.973,2317.973,2321.270,27.84
15.06.2021 15:00:00.000 GMT-0400,2321.167,2321.999,2312.366,2319.765,38.3
15.06.2021 16:00:00.000 GMT-0400,2319.571,2320.999,2318.674,2319.971,4.88
15.06.2021 17:00:00.000 GMT-0400,2319.971,2319.971,2319.971,2319.971,0
15.06.2021 18:00:00.000 GMT-0400,2319.668,2320.772,2318.362,2319.274,3.47
15.06.2021 19:00:00.000 GMT-0400,2319.064,2319.865,2317.967,2318.171,6.89
15.06.2021 20:00:00.000 GMT-0400,2318.373,2320.473,2317.972,2319.171,8.48
15.06.2021 21:00:00.000 GMT-0400,2319.264,2320.299,2318.462,2319.873,9.15
15.06.2021 22:00:00.000 GMT-0400,2319.966,2320.475,2318.664,2319.271,6.08
15.06.2021 23:00:00.000 GMT-0400,2319.362,2320.171,2318.462,2319.972,4.8
16.06.2021 00:00:00.000 GMT-0400,2320.070,2320.199,2317.765,2318.263,4.04
16.06.2021 01:00:00.000 GMT-0400,2318.172,2319.299,2317.466,2318.171,7.53
16.06.2021 02:00:00.000 GMT-0400,2318.070,2320.199,2317.263,2318.866,8
16.06.2021 03:00:00.000 GMT-0400,2318.773,2320.764,2316.962,2316.965,20.45
16.06.2021 04:00:00.000 GMT-0400,2316.862,2317.375,2313.462,2315.972,12.73
16.06.2021 05:00:00.000 GMT-0400,2316.066,2316.399,2312.474,2315.499,9.65
16.06.2021 06:00:00.000 GMT-0400,2315.569,2319.268,2314.969,2314.969,12.25
16.06.2021 07:00:00.000 GMT-0400,2314.873,2315.499,2312.263,2313.467,11.79
16.06.2021 08:00:00.000 GMT-0400,2313.663,2314.969,2310.371,2313.175,13.87
16.06.2021 09:00:00.000 GMT-0400,2313.399,2314.267,2299.469,2302.263,47.71
16.06.2021 10:00:00.000 GMT-0400,2302.473,2310.175,2299.673,2309.974,48.6
16.06.2021 11:00:00.000 GMT-0400,2309.872,2323.675,2308.862,2320.963,33.36
16.06.2021 12:00:00.000 GMT-0400,2321.163,2322.968,2303.963,2306.475,35.28
16.06.2021 13:00:00.000 GMT-0400,2306.375,2310.164,2300.470,2308.899,30.94
16.06.2021 14:00:00.000 GMT-0400,2305.269,2312.965,2292.464,2305.362,112.31
16.06.2021 15:00:00.000 GMT-0400,2304.962,2322.675,2303.164,2315.769,69.77
16.06.2021 16:00:00.000 GMT-0400,2315.668,2319.474,2314.863,2315.872,6.34
16.06.2021 17:00:00.000 GMT-0400,2315.872,2315.872,2315.872,2315.872,0
16.06.2021 18:00:00.000 GMT-0400,2307.662,2309.199,2304.768,2308.675,11.77
16.06.2021 19:00:00.000 GMT-0400,2308.568,2309.272,2302.766,2302.866,12.43
16.06.2021 20:00:00.000 GMT-0400,2302.969,2303.466,2290.769,2296.768,25.83
16.06.2021 21:00:00.000 GMT-0400,2296.673,2301.468,2295.066,2300.962,20.45
16.06.2021 22:00:00.000 GMT-0400,2301.074,2302.870,2298.762,2302.870,14.96
16.06.2021 23:00:00.000 GMT-0400,2302.975,2305.874,2301.271,2304.767,10.42
17.06.2021 00:00:00.000 GMT-0400,2304.863,2306.967,2303.869,2306.562,5.86
17.06.2021 01:00:00.000 GMT-0400,2306.371,2308.874,2305.863,2306.274,11.14
17.06.2021 02:00:00.000 GMT-0400,2306.070,2306.864,2299.769,2301.765,22.31
17.06.2021 03:00:00.000 GMT-0400,2301.570,2306.467,2300.566,2302.562,26.39
17.06.2021 04:00:00.000 GMT-0400,2302.472,2307.471,2299.599,2301.763,23.15
17.06.2021 05:00:00.000 GMT-0400,2301.975,2306.399,2301.664,2305.866,17.64
17.06.2021 06:00:00.000 GMT-0400,2305.769,2306.566,2301.375,2303.275,17.16
17.06.2021 07:00:00.000 GMT-0400,2303.166,2310.799,2303.166,2304.572,26.06
17.06.2021 08:00:00.000 GMT-0400,2304.775,2307.275,2299.867,2306.871,28.31
17.06.2021 09:00:00.000 GMT-0400,2306.775,2318.770,2306.374,2309.070,64.6
17.06.2021 10:00:00.000 GMT-0400,2308.865,2313.270,2296.463,2299.399,80.61
17.06.2021 11:00:00.000 GMT-0400,2299.063,2300.375,2277.167,2277.370,68.11
17.06.2021 12:00:00.000 GMT-0400,2277.473,2282.472,2260.865,2275.865,76.2
17.06.2021 13:00:00.000 GMT-0400,2275.672,2289.574,2273.870,2286.070,54.37
17.06.2021 14:00:00.000 GMT-0400,2286.263,2286.866,2280.663,2284.575,54.34
17.06.2021 15:00:00.000 GMT-0400,2284.766,2294.999,2282.075,2289.875,56.15
17.06.2021 16:00:00.000 GMT-0400,2289.563,2291.574,2287.571,2288.574,7.46
17.06.2021 17:00:00.000 GMT-0400,2288.574,2288.574,2288.574,2288.574,0
17.06.2021 18:00:00.000 GMT-0400,2289.473,2293.075,2289.372,2293.075,5.04
17.06.2021 19:00:00.000 GMT-0400,2292.863,2293.271,2289.971,2290.670,6.22
17.06.2021 20:00:00.000 GMT-0400,2290.565,2292.575,2287.265,2291.773,16.21
17.06.2021 21:00:00.000 GMT-0400,2291.899,2293.275,2290.566,2292.567,11.33
17.06.2021 22:00:00.000 GMT-0400,2292.463,2293.972,2292.064,2292.964,9.1
17.06.2021 23:00:00.000 GMT-0400,2293.062,2293.499,2291.862,2291.967,5.63
18.06.2021 00:00:00.000 GMT-0400,2292.075,2292.075,2289.564,2290.075,5.92
18.06.2021 01:00:00.000 GMT-0400,2289.999,2290.264,2288.575,2289.070,7.77
18.06.2021 02:00:00.000 GMT-0400,2288.966,2290.974,2287.969,2289.471,13.77
18.06.2021 03:00:00.000 GMT-0400,2289.263,2291.264,2283.362,2283.875,23.88
18.06.2021 04:00:00.000 GMT-0400,2283.970,2285.068,2281.774,2282.775,20.72
18.06.2021 05:00:00.000 GMT-0400,2282.663,2285.499,2282.173,2284.770,18.56
18.06.2021 06:00:00.000 GMT-0400,2284.566,2284.673,2277.363,2278.875,23.03
18.06.2021 07:00:00.000 GMT-0400,2278.675,2280.173,2270.864,2273.599,27.15
18.06.2021 08:00:00.000 GMT-0400,2273.765,2274.074,2255.563,2265.565,57.96
18.06.2021 09:00:00.000 GMT-0400,2265.767,2273.399,2250.866,2261.665,91.32
18.06.2021 10:00:00.000 GMT-0400,2261.374,2265.666,2245.399,2253.262,101.53
18.06.2021 11:00:00.000 GMT-0400,2253.075,2261.164,2245.565,2261.068,64.68
18.06.2021 12:00:00.000 GMT-0400,2260.969,2261.470,2246.264,2246.967,47.55
18.06.2021 13:00:00.000 GMT-0400,2246.674,2249.874,2241.769,2242.373,41.95
18.06.2021 14:00:00.000 GMT-0400,2242.265,2247.772,2226.565,2229.064,48.62
18.06.2021 15:00:00.000 GMT-0400,2228.866,2239.867,2226.599,2234.066,59.98
18.06.2021 16:00:00.000 GMT-0400,2234.165,2238.775,2233.171,2234.966,13.31
18.06.2021 17:00:00.000 GMT-0400,2234.966,2234.966,2234.966,2234.966,0
18.06.2021 18:00:00.000 GMT-0400,2234.966,2234.966,2234.966,2234.966,0
18.06.2021 19:00:00.000 GMT-0400,2234.966,2234.966,2234.966,2234.966,0
18.06.2021 20:00:00.000 GMT-0400,2234.966,2234.966,2234.966,2234.966,0
18.06.2021 21:00:00.000 GMT-0400,2234.966,2234.966,2234.966,2234.966,0
18.06.2021 22:00:00.000 GMT-0400,2234.966,2234.966,2234.966,2234.966,0
18.06.2021 23:00:00.000 GMT-0400,2234.966,2234.966,2234.966,2234.966,0
19.06.2021 00:00:00.000 GMT-0400,2234.966,2234.966,2234.966,2234.966,0
19.06.2021 01:00:00.000 GMT-0400,2234.966,2234.966,2234.966,2234.966,0
19.06.2021 02:00:00.000 GMT-0400,2234.966,2234.966,2234.966,2234.966,0
19.06.2021 03:00:00.000 GMT-0400,2234.966,2234.966,2234.966,2234.966,0
19.06.2021 04:00:00.000 GMT-0400,2234.966,2234.966,2234.966,2234.966,0
19.06.2021 05:00:00.000 GMT-0400,2234.966,2234.966,2234.966,2234.966,0
19.06.2021 06:00:00.000 GMT-0400,2234.966,2234.966,2234.966,2234.966,0
19.06.2021 07:00:00.000 GMT-0400,2234.966,2234.966,2234.966,2234.966,0
19.06.2021 08:00:00.000 GMT-0400,2234.966,2234.966,2234.966,2234.966,0
19.06.2021 09:00:00.000 GMT-0400,2234.966,2234.966,2234.966,2234.966,0
19.06.2021 10:00:00.000 GMT-0400,2234.966,2234.966,2234.966,2234.966,0
19.06.2021 11:00:00.000 GMT-0400,2234.966,2234.966,2234.966,2234.966,0
19.06.2021 12:00:00.000 GMT-0400,2234.966,2234.966,2234.966,2234.966,0
19.06.2021 13:00:00.000 GMT-0400,2234.966,2234.966,2234.966,2234.966,0
19.06.2021 14:00:00.000 GMT-0400,2234.966,2234.966,2234.966,2234.966,0
19.06.2021 15:00:00.000 GMT-0400,2234.966,2234.966,2234.966,2234.966,0
19.06.2021 16:00:00.000 GMT-0400,2234.966,2234.966,2234.966,2234.966,0
19.06.2021 17:00:00.000 GMT-0400,2234.966,2234.966,2234.966,2234.966,0
19.06.2021 18:00:00.000 GMT-0400,2234.966,2234.966,2234.966,2234.966,0
19.06.2021 19:00:00.000 GMT-0400,2234.966,2234.966,2234.966,2234.966,0
19.06.2021 20:00:00.000 GMT-0400,2234.966,2234.966,2234.966,2234.966,0
19.06.2021 21:00:00.000 GMT-0400,2234.966,2234.966,2234.966,2234.966,0
19.06.2021 22:00:00.000 GMT-0400,2234.966,2234.966,2234.966,2234.966,0
19.06.2021 23:00:00.000 GMT-0400,2234.966,2234.966,2234.966,2234.966,0
20.06.2021 00:00:00.000 GMT-0400,2234.966,2234.966,2234.966,2234.966,0
20.06.2021 01:00:00.000 GMT-0400,2234.966,2234.966,2234.966,2234.966,0
20.06.2021 02:00:00.000 GMT-0400,2234.966,2234.966,2234.966,2234.966,0
20.06.2021 03:00:00.000 GMT-0400,2234.966,2234.966,2234.966,2234.966,0
20.06.2021 04:00:00.000 GMT-0400,2234.966,2234.966,2234.966,2234.966,0
20.06.2021 05:00:00.000 GMT-0400,2234.966,2234.966,2234.966,2234.966,0
20.06.2021 06:00:00.000 GMT-0400,2234.966,2234.966,2234.966,2234.966,0
20.06.2021 07:00:00.000 GMT-0400,2234.966,2234.966,2234.966,2234.966,0
20.06.2021 08:00:00.000 GMT-0400,2234.966,2234.966,2234.966,2234.966,0
20.06.2021 09:00:00.000 GMT-0400,2234.966,2234.966,2234.966,2234.966,0
20.06.2021 10:00:00.000 GMT-0400,2234.966,2234.966,2234.966,2234.966,0
20.06.2021 11:00:00.000 GMT-0400,2234.966,2234.966,2234.966,2234.966,0
20.06.2021 12:00:00.000 GMT-0400,2234.966,2234.966,2234.966,2234.966,0
20.06.2021 13:00:00.000 GMT-0400,2234.966,2234.966,2234.966,2234.966,0
20.06.2021 14:00:00.000 GMT-0400,2234.966,2234.966,2234.966,2234.966,0
20.06.2021 15:00:00.000 GMT-0400,2234.966,2234.966,2234.966,2234.966,0
20.06.2021 16:00:00.000 GMT-0400,2234.966,2234.966,2234.966,2234.966,0
20.06.2021 17:00:00.000 GMT-0400,2234.966,2234.966,2234.966,2234.966,0
20.06.2021 18:00:00.000 GMT-0400,2230.472,2238.972,2229.071,2237.768,11.69
20.06.2021 19:00:00.000 GMT-0400,2237.869,2238.499,2233.872,2236.866,11.03
20.06.2021 20:00:00.000 GMT-0400,2236.762,2236.766,2230.367,2236.364,24.2
20.06.2021 21:00:00.000 GMT-0400,2236.569,2237.499,2223.564,2223.565,24.8
20.06.2021 22:00:00.000 GMT-0400,2223.463,2224.264,2214.765,2217.475,21.41
20.06.2021 23:00:00.000 GMT-0400,2217.573,2217.573,2210.667,2214.268,21.5
21.06.2021 00:00:00.000 GMT-0400,2214.173,2222.774,2212.762,2222.668,14.45
21.06.2021 01:00:00.000 GMT-0400,2222.570,2223.674,2219.964,2222.471,16.72
21.06.2021 02:00:00.000 GMT-0400,2222.367,2237.268,2222.199,2232.571,29.42
21.06.2021 03:00:00.000 GMT-0400,2232.368,2249.071,2229.075,2246.674,48.12
21.06.2021 04:00:00.000 GMT-0400,2246.565,2247.967,2241.066,2245.274,36.27
21.06.2021 05:00:00.000 GMT-0400,2245.171,2252.771,2244.064,2247.563,31.56
21.06.2021 06:00:00.000 GMT-0400,2247.699,2250.566,2245.464,2247.963,23.82
21.06.2021 07:00:00.000 GMT-0400,2247.770,2253.275,2241.264,2252.267,27.87
21.06.2021 08:00:00.000 GMT-0400,2252.373,2256.899,2247.073,2256.265,26.11
21.06.2021 09:00:00.000 GMT-0400,2256.399,2261.668,2248.272,2260.368,66.67
21.06.2021 10:00:00.000 GMT-0400,2260.568,2282.799,2258.663,2275.264,72.25
21.06.2021 11:00:00.000 GMT-0400,2275.365,2281.370,2271.963,2279.567,46.63
21.06.2021 12:00:00.000 GMT-0400,2279.474,2286.099,2276.467,2282.767,33.36
21.06.2021 13:00:00.000 GMT-0400,2282.672,2286.773,2281.569,2283.862,29.2
21.06.2021 14:00:00.000 GMT-0400,2284.064,2287.763,2282.169,2287.262,32
21.06.2021 15:00:00.000 GMT-0400,2287.372,2290.072,2278.064,2283.464,40.13
21.06.2021 16:00:00.000 GMT-0400,2283.299,2287.671,2282.567,2286.574,7
21.06.2021 17:00:00.000 GMT-0400,2286.574,2286.574,2286.574,2286.574,0
21.06.2021 18:00:00.000 GMT-0400,2286.074,2286.175,2283.664,2284.063,4.66
21.06.2021 19:00:00.000 GMT-0400,2284.270,2288.868,2284.063,2285.067,7.66
21.06.2021 20:00:00.000 GMT-0400,2285.166,2286.475,2280.869,2281.370,17.01
21.06.2021 21:00:00.000 GMT-0400,2281.275,2283.399,2280.466,2282.466,14.42
21.06.2021 22:00:00.000 GMT-0400,2282.367,2287.099,2282.065,2286.874,10.62
21.06.2021 23:00:00.000 GMT-0400,2286.762,2288.274,2285.564,2287.072,6.6
22.06.2021 00:00:00.000 GMT-0400,2286.973,2289.768,2286.963,2287.862,5.53
22.06.2021 01:00:00.000 GMT-0400,2287.968,2288.799,2285.299,2287.872,9.76
22.06.2021 02:00:00.000 GMT-0400,2287.964,2290.372,2286.069,2287.375,16.81
22.06.2021 03:00:00.000 GMT-0400,2287.468,2288.265,2278.762,2280.273,26.13
22.06.2021 04:00:00.000 GMT-0400,2280.175,2282.072,2274.463,2275.871,22.51
22.06.2021 05:00:00.000 GMT-0400,2275.962,2278.773,2273.772,2275.562,19.58
22.06.2021 06:00:00.000 GMT-0400,2275.662,2280.168,2275.099,2277.599,18.82
22.06.2021 07:00:00.000 GMT-0400,2277.672,2283.074,2276.566,2281.974,24.46
22.06.2021 08:00:00.000 GMT-0400,2282.074,2284.772,2275.499,2277.066,22.83
22.06.2021 09:00:00.000 GMT-0400,2276.866,2281.471,2263.868,2265.268,62.7
22.06.2021 10:00:00.000 GMT-0400,2265.470,2278.974,2261.772,2278.974,61.96
22.06.2021 11:00:00.000 GMT-0400,2279.174,2289.971,2276.163,2277.770,43.94
22.06.2021 12:00:00.000 GMT-0400,2277.875,2283.270,2277.462,2278.263,32.11
22.06.2021 13:00:00.000 GMT-0400,2278.199,2285.965,2277.963,2285.167,26.77
22.06.2021 14:00:00.000 GMT-0400,2284.974,2289.299,2283.364,2287.573,34.31
22.06.2021 15:00:00.000 GMT-0400,2287.666,2301.475,2287.664,2297.969,44.52
22.06.2021 16:00:00.000 GMT-0400,2297.865,2298.369,2295.767,2296.368,5.51
22.06.2021 17:00:00.000 GMT-0400,2296.368,2296.368,2296.368,2296.368,0
22.06.2021 18:00:00.000 GMT-0400,2297.474,2298.363,2296.662,2297.669,4.18
22.06.2021 19:00:00.000 GMT-0400,2297.571,2299.768,2297.563,2299.375,7.29
22.06.2021 20:00:00.000 GMT-0400,2299.471,2300.864,2297.862,2299.867,14.78
22.06.2021 21:00:00.000 GMT-0400,2299.966,2303.270,2299.966,2301.470,13.88
22.06.2021 22:00:00.000 GMT-0400,2301.370,2302.771,2300.465,2300.868,8.93
22.06.2021 23:00:00.000 GMT-0400,2300.769,2302.475,2300.662,2300.699,5.45
23.06.2021 00:00:00.000 GMT-0400,2300.565,2301.275,2300.065,2300.171,5.22
23.06.2021 01:00:00.000 GMT-0400,2300.270,2303.966,2299.763,2303.274,10.16
23.06.2021 02:00:00.000 GMT-0400,2302.963,2305.963,2301.266,2305.165,12.39
23.06.2021 03:00:00.000 GMT-0400,2305.065,2305.875,2298.365,2299.875,24.74
23.06.2021 04:00:00.000 GMT-0400,2299.970,2301.174,2296.867,2297.772,18.97
23.06.2021 05:00:00.000 GMT-0400,2297.974,2298.175,2294.468,2295.672,18.74
23.06.2021 06:00:00.000 GMT-0400,2295.570,2297.672,2291.999,2293.599,16.78
23.06.2021 07:00:00.000 GMT-0400,2293.675,2293.899,2289.262,2292.971,24.98
23.06.2021 08:00:00.000 GMT-0400,2293.073,2298.574,2292.470,2298.169,18.52
23.06.2021 09:00:00.000 GMT-0400,2298.063,2312.771,2296.670,2304.471,48.88
23.06.2021 10:00:00.000 GMT-0400,2304.268,2313.972,2301.364,2306.768,55.33
23.06.2021 11:00:00.000 GMT-0400,2306.864,2308.371,2298.467,2300.674,42.32
23.06.2021 12:00:00.000 GMT-0400,2300.574,2309.968,2299.471,2306.166,34.49
23.06.2021 13:00:00.000 GMT-0400,2306.299,2314.875,2304.670,2314.071,28.1
23.06.2021 14:00:00.000 GMT-0400,2313.973,2314.269,2307.764,2309.466,26.68
23.06.2021 15:00:00.000 GMT-0400,2309.572,2313.572,2300.468,2303.474,36.28
23.06.2021 16:00:00.000 GMT-0400,2303.175,2304.974,2302.071,2304.468,5.29
23.06.2021 17:00:00.000 GMT-0400,2304.468,2304.468,2304.468,2304.468,0
23.06.2021 18:00:00.000 GMT-0400,2304.875,2306.965,2304.069,2306.570,6.58
23.06.2021 19:00:00.000 GMT-0400,2306.473,2307.475,2305.467,2306.775,4.6
23.06.2021 20:00:00.000 GMT-0400,2306.699,2310.199,2306.562,2309.273,11.51
23.06.2021 21:00:00.000 GMT-0400,2309.175,2311.874,2308.568,2310.371,12.72
23.06.2021 22:00:00.000 GMT-0400,2310.469,2312.199,2310.362,2311.168,9.14
23.06.2021 23:00:00.000 GMT-0400,2311.269,2311.899,2310.171,2311.669,5.36
24.06.2021 00:00:00.000 GMT-0400,2311.574,2311.574,2310.564,2311.264,3.82
24.06.2021 01:00:00.000 GMT-0400,2311.364,2311.375,2308.975,2309.771,6.96
24.06.2021 02:00:00.000 GMT-0400,2309.463,2312.474,2309.265,2310.469,11.41
24.06.2021 03:00:00.000 GMT-0400,2310.366,2312.899,2308.066,2310.174,25.97
24.06.2021 04:00:00.000 GMT-0400,2310.274,2314.773,2309.863,2314.262,19.87
24.06.2021 05:00:00.000 GMT-0400,2314.365,2318.374,2313.966,2316.572,17.45
24.06.2021 06:00:00.000 GMT-0400,2316.663,2320.064,2314.862,2315.573,15.1
24.06.2021 07:00:00.000 GMT-0400,2315.673,2317.274,2313.874,2316.963,15.85
24.06.2021 08:00:00.000 GMT-0400,2316.866,2317.799,2310.364,2312.562,17.05
24.06.2021 09:00:00.000 GMT-0400,2312.473,2318.769,2310.762,2311.863,48.57
24.06.2021 10:00:00.000 GMT-0400,2311.967,2318.570,2310.062,2316.272,47.98
24.06.2021 11:00:00.000 GMT-0400,2316.371,2322.264,2316.163,2320.974,32.65
24.06.2021 12:00:00.000 GMT-0400,2321.075,2327.063,2317.267,2323.269,26.03
